datetime,pollutant,concentration
2022-08-08T00:00:00+03:00,CO,0.06
2022-08-08T00:00:00+03:00,NO,
2022-08-09T00:00:00+03:00,NO2,
2022-08-09T00:00:00+03:00,NO,
2022-08-09T00:00:00+03:00,CO,0.14
2022-08-10T00:00:00+03:00,CO,0.1
2022-08-10T00:00:00+03:00,NO,
2022-08-10T00:00:00+03:00,NO2,
2022-08-11T00:00:00+03:00,NO2,
2022-08-11T00:00:00+03:00,CO,0.14
2022-08-11T00:00:00+03:00,NO,
2022-08-12T00:00:00+03:00,NO,
2022-08-12T00:00:00+03:00,CO,0.32
2022-08-12T00:00:00+03:00,NO2,
2022-08-13T00:00:00+03:00,NO2,
2022-08-13T00:00:00+03:00,NO,
2022-08-13T00:00:00+03:00,CO,0.2
2022-08-14T00:00:00+03:00,NO,
2022-08-14T00:00:00+03:00,NO2,
2022-08-14T00:00:00+03:00,CO,0.31
2022-08-15T00:00:00+03:00,CO,0.3
2022-08-15T00:00:00+03:00,NO2,
2022-08-15T00:00:00+03:00,NO,
2022-08-16T00:00:00+03:00,CO,0.18
2022-08-16T00:00:00+03:00,NO2,
2022-08-16T00:00:00+03:00,NO,
2022-08-17T00:00:00+03:00,CO,0.22
2022-08-17T00:00:00+03:00,NO,
2022-08-17T00:00:00+03:00,NO2,
2022-08-18T00:00:00+03:00,CO,0.38
2022-08-19T00:00:00+03:00,CO,0.1
2022-08-20T00:00:00+03:00,CO,0.25
2022-08-21T00:00:00+03:00,CO,0.25
2022-08-22T00:00:00+03:00,CO,0.22
2022-08-23T00:00:00+03:00,CO,0.36
2022-08-24T00:00:00+03:00,CO,0.38
2022-08-25T00:00:00+03:00,CO,0.66
2022-08-26T00:00:00+03:00,CO,0.81
2022-08-27T00:00:00+03:00,CO,0.63
2022-08-28T00:00:00+03:00,CO,0.48
2022-08-29T00:00:00+03:00,CO,0.27
2022-08-30T00:00:00+03:00,CO,0.32
2022-08-31T00:00:00+03:00,CO,0.08
2022-09-01T00:00:00+03:00,CO,0.23
2022-09-02T00:00:00+03:00,CO,0.23
2022-09-03T00:00:00+03:00,CO,0.2
2022-09-04T00:00:00+03:00,CO,
2022-09-05T00:00:00+03:00,CO,0.2
2022-09-06T00:00:00+03:00,CO,0.13
2022-09-06T00:00:00+03:00,NO,0.017
2022-09-06T00:00:00+03:00,NO2,0.015
2022-09-07T00:00:00+03:00,CO,0.22
2022-09-07T00:00:00+03:00,NO,0.029
2022-09-07T00:00:00+03:00,NO2,0.021
2022-09-08T00:00:00+03:00,NO,0.016
2022-09-08T00:00:00+03:00,NO2,0.016
2022-09-08T00:00:00+03:00,CO,0.15
2022-09-09T00:00:00+03:00,NO2,0.029
2022-09-09T00:00:00+03:00,CO,0.28
2022-09-09T00:00:00+03:00,NO,0.037
2022-09-10T00:00:00+03:00,NO2,0.031
2022-09-10T00:00:00+03:00,CO,0.55
2022-09-10T00:00:00+03:00,NO,0.068
2022-09-11T00:00:00+03:00,NO,0.066
2022-09-11T00:00:00+03:00,CO,0.43
2022-09-11T00:00:00+03:00,NO2,0.032
2022-09-12T00:00:00+03:00,NO2,0.041
2022-09-12T00:00:00+03:00,CO,0.18
2022-09-12T00:00:00+03:00,NO,0.032
2022-09-13T00:00:00+03:00,CO,0.17
2022-09-13T00:00:00+03:00,NO2,0.042
2022-09-13T00:00:00+03:00,NO,0.022
2022-09-14T00:00:00+03:00,CO,0.14
2022-09-14T00:00:00+03:00,NO2,0.03
2022-09-14T00:00:00+03:00,NO,0.041
2022-09-15T00:00:00+03:00,NO,0.058
2022-09-15T00:00:00+03:00,NO2,0.022
2022-09-15T00:00:00+03:00,CO,0.48
2022-09-16T00:00:00+03:00,CO,0.2
2022-09-16T00:00:00+03:00,NO2,0.027
2022-09-16T00:00:00+03:00,NO,0.04
2022-09-17T00:00:00+03:00,CO,0.08
2022-09-17T00:00:00+03:00,NO2,0.022
2022-09-17T00:00:00+03:00,NO,0.022
2022-09-18T00:00:00+03:00,NO2,0.024
2022-09-18T00:00:00+03:00,CO,0.08
2022-09-18T00:00:00+03:00,NO,0.018
2022-09-19T00:00:00+03:00,NO2,0.01
2022-09-19T00:00:00+03:00,NO,0.01
2022-09-19T00:00:00+03:00,CO,0.02
2022-09-20T00:00:00+03:00,CO,0.11
2022-09-20T00:00:00+03:00,NO2,0.015
2022-09-20T00:00:00+03:00,NO,0.033
2022-09-21T00:00:00+03:00,NO2,0.033
2022-09-21T00:00:00+03:00,CO,0.54
2022-09-21T00:00:00+03:00,NO,0.092
2022-09-22T00:00:00+03:00,CO,0.17
2022-09-22T00:00:00+03:00,NO,0.031
2022-09-22T00:00:00+03:00,NO2,0.046
2022-09-23T00:00:00+03:00,NO2,0.043
2022-09-23T00:00:00+03:00,CO,0.14
2022-09-23T00:00:00+03:00,NO,0.027
2022-09-24T00:00:00+03:00,NO,0.019
2022-09-24T00:00:00+03:00,NO2,0.017
2022-09-24T00:00:00+03:00,CO,0.25
2022-09-25T00:00:00+03:00,NO,0.037
2022-09-25T00:00:00+03:00,NO2,0.013
2022-09-25T00:00:00+03:00,CO,0.21
2022-09-26T00:00:00+03:00,NO2,0.013
2022-09-26T00:00:00+03:00,NO,0.066
2022-09-26T00:00:00+03:00,CO,0.5
2022-09-27T00:00:00+03:00,NO,0.065
2022-09-27T00:00:00+03:00,CO,0.28
2022-09-27T00:00:00+03:00,NO2,0.025
2022-09-28T00:00:00+03:00,NO2,0.024
2022-09-28T00:00:00+03:00,NO,0.028
2022-09-28T00:00:00+03:00,CO,0.19
2022-09-29T00:00:00+03:00,NO2,0.028
2022-09-29T00:00:00+03:00,NO,0.042
2022-09-29T00:00:00+03:00,CO,0.42
2022-09-30T00:00:00+03:00,CO,0.17
2022-09-30T00:00:00+03:00,NO,0.029
2022-09-30T00:00:00+03:00,NO2,0.028
2022-10-01T00:00:00+03:00,CO,0.43
2022-10-01T00:00:00+03:00,NO2,0.027
2022-10-01T00:00:00+03:00,NO,0.064
2022-10-02T00:00:00+03:00,NO2,0.022
2022-10-02T00:00:00+03:00,CO,0.15
2022-10-02T00:00:00+03:00,NO,0.021
2022-10-03T00:00:00+03:00,NO,0.01
2022-10-03T00:00:00+03:00,CO,0.04
2022-10-03T00:00:00+03:00,NO2,0.015
2022-10-04T00:00:00+03:00,NO,0.009
2022-10-04T00:00:00+03:00,NO2,0.011
2022-10-04T00:00:00+03:00,CO,0.12
2022-10-05T00:00:00+03:00,NO,0.04
2022-10-05T00:00:00+03:00,CO,0.31
2022-10-05T00:00:00+03:00,NO2,0.013
2022-10-06T00:00:00+03:00,NO2,0.015
2022-10-06T00:00:00+03:00,CO,0.26
2022-10-06T00:00:00+03:00,NO,0.034
2022-10-07T00:00:00+03:00,NO2,0.018
2022-10-07T00:00:00+03:00,CO,0.17
2022-10-07T00:00:00+03:00,NO,0.026
2022-10-08T00:00:00+03:00,NO,0.021
2022-10-08T00:00:00+03:00,CO,0.16
2022-10-08T00:00:00+03:00,NO2,0.022
2022-10-09T00:00:00+03:00,NO2,0.014
2022-10-09T00:00:00+03:00,CO,0.1
2022-10-09T00:00:00+03:00,NO,0.01
2022-10-10T00:00:00+03:00,NO,0.016
2022-10-10T00:00:00+03:00,NO2,0.022
2022-10-10T00:00:00+03:00,CO,0.16
2022-10-11T00:00:00+03:00,CO,0.54
2022-10-11T00:00:00+03:00,NO2,0.036
2022-10-11T00:00:00+03:00,NO,0.077
2022-10-12T00:00:00+03:00,NO2,0.019
2022-10-12T00:00:00+03:00,CO,0.46
2022-10-12T00:00:00+03:00,NO,0.052
2022-10-13T00:00:00+03:00,NO2,0.023
2022-10-13T00:00:00+03:00,NO,0.021
2022-10-13T00:00:00+03:00,CO,0.2
2022-10-14T00:00:00+03:00,NO,0.031
2022-10-14T00:00:00+03:00,NO2,0.021
2022-10-14T00:00:00+03:00,CO,0.32
2022-10-15T00:00:00+03:00,NO2,0.029
2022-10-15T00:00:00+03:00,NO,0.036
2022-10-15T00:00:00+03:00,CO,0.3
2022-10-16T00:00:00+03:00,CO,0.22
2022-10-16T00:00:00+03:00,NO2,0.026
2022-10-16T00:00:00+03:00,NO,0.017
2022-10-17T00:00:00+03:00,CO,0.22
2022-10-17T00:00:00+03:00,NO,0.015
2022-10-17T00:00:00+03:00,NO2,0.015
2022-10-18T00:00:00+03:00,NO,0.02
2022-10-18T00:00:00+03:00,CO,0.09
2022-10-18T00:00:00+03:00,NO2,0.014
2022-10-19T00:00:00+03:00,CO,0.21
2022-10-19T00:00:00+03:00,NO,0.033
2022-10-19T00:00:00+03:00,NO2,0.033
2022-10-20T00:00:00+03:00,NO2,0.027
2022-10-20T00:00:00+03:00,CO,0.15
2022-10-20T00:00:00+03:00,NO,0.013
2022-10-21T00:00:00+03:00,NO,0.026
2022-10-21T00:00:00+03:00,CO,0.26
2022-10-21T00:00:00+03:00,NO2,0.017
2022-10-22T00:00:00+03:00,NO2,0.02
2022-10-22T00:00:00+03:00,NO,0.032
2022-10-22T00:00:00+03:00,CO,0.25
2022-10-23T00:00:00+03:00,NO2,0.015
2022-10-23T00:00:00+03:00,NO,0.016
2022-10-23T00:00:00+03:00,CO,0.19
2022-10-24T00:00:00+03:00,CO,0.23
2022-10-24T00:00:00+03:00,NO,0.017
2022-10-24T00:00:00+03:00,NO2,0.017
2022-10-25T00:00:00+03:00,NO,0.043
2022-10-25T00:00:00+03:00,CO,0.49
2022-10-25T00:00:00+03:00,NO2,0.028
2022-10-26T00:00:00+03:00,NO2,0.032
2022-10-26T00:00:00+03:00,CO,0.25
2022-10-26T00:00:00+03:00,NO,0.024
2022-10-27T00:00:00+03:00,CO,0.26
2022-10-27T00:00:00+03:00,NO,0.039
2022-10-27T00:00:00+03:00,NO2,0.031
2022-10-28T00:00:00+03:00,NO,0.04
2022-10-28T00:00:00+03:00,NO2,0.02
2022-10-28T00:00:00+03:00,CO,0.18
2022-10-29T00:00:00+03:00,NO,0.017
2022-10-29T00:00:00+03:00,CO,0.08
2022-10-29T00:00:00+03:00,NO2,0.011
2022-10-30T00:00:00+03:00,NO2,0.007
2022-10-30T00:00:00+03:00,CO,0.07
2022-10-30T00:00:00+03:00,NO,0.009
2022-10-31T00:00:00+03:00,CO,0.07
2022-10-31T00:00:00+03:00,NO,0.008
2022-10-31T00:00:00+03:00,NO2,0.007
2022-11-01T00:00:00+03:00,CO,0.07
2022-11-01T00:00:00+03:00,NO,0.009
2022-11-01T00:00:00+03:00,NO2,0.015
2022-11-02T00:00:00+03:00,CO,0.21
2022-11-02T00:00:00+03:00,NO2,0.035
2022-11-02T00:00:00+03:00,NO,0.014
2022-11-03T00:00:00+03:00,NO2,0.022
2022-11-03T00:00:00+03:00,NO,0.009
2022-11-03T00:00:00+03:00,CO,0.13
2022-11-04T00:00:00+03:00,NO,0.015
2022-11-04T00:00:00+03:00,NO2,0.027
2022-11-04T00:00:00+03:00,CO,0.33
2022-11-05T00:00:00+03:00,NO2,0.023
2022-11-05T00:00:00+03:00,NO,0.009
2022-11-05T00:00:00+03:00,CO,0.21
2022-11-06T00:00:00+03:00,NO,0.012
2022-11-06T00:00:00+03:00,CO,0.19
2022-11-06T00:00:00+03:00,NO2,0.017
2022-11-07T00:00:00+03:00,CO,0.29
2022-11-07T00:00:00+03:00,NO2,0.012
2022-11-07T00:00:00+03:00,NO,0.022
2022-11-08T00:00:00+03:00,NO2,0.011
2022-11-08T00:00:00+03:00,NO,0.023
2022-11-08T00:00:00+03:00,CO,0.27
2022-11-09T00:00:00+03:00,NO,0.019
2022-11-09T00:00:00+03:00,CO,0.22
2022-11-09T00:00:00+03:00,NO2,0.009
2022-11-10T00:00:00+03:00,NO,0.015
2022-11-10T00:00:00+03:00,NO2,0.011
2022-11-10T00:00:00+03:00,CO,0.16
2022-11-11T00:00:00+03:00,NO,0.029
2022-11-11T00:00:00+03:00,NO2,0.011
2022-11-11T00:00:00+03:00,CO,0.25
2022-11-12T00:00:00+03:00,CO,0.13
2022-11-12T00:00:00+03:00,NO,0.015
2022-11-12T00:00:00+03:00,NO2,0.006
2022-11-13T00:00:00+03:00,CO,0.02
2022-11-13T00:00:00+03:00,NO2,0.003
2022-11-13T00:00:00+03:00,NO,0.006
2022-11-14T00:00:00+03:00,CO,0.1
2022-11-14T00:00:00+03:00,NO,0.007
2022-11-14T00:00:00+03:00,NO2,0.013
2022-11-15T00:00:00+03:00,NO,0.009
2022-11-15T00:00:00+03:00,NO2,0.011
2022-11-15T00:00:00+03:00,CO,0.2
2022-11-16T00:00:00+03:00,NO,
2022-11-16T00:00:00+03:00,CO,0.51
2022-11-16T00:00:00+03:00,NO2,
2022-11-17T00:00:00+03:00,NO,
2022-11-17T00:00:00+03:00,NO2,
2022-11-17T00:00:00+03:00,CO,0.55
2022-11-18T00:00:00+03:00,NO,
2022-11-18T00:00:00+03:00,CO,0.24
2022-11-18T00:00:00+03:00,NO2,
2022-11-19T00:00:00+03:00,CO,0.45
2022-11-19T00:00:00+03:00,NO2,
2022-11-19T00:00:00+03:00,NO,
2022-11-20T00:00:00+03:00,NO,
2022-11-20T00:00:00+03:00,CO,0.35
2022-11-20T00:00:00+03:00,NO2,
2022-11-21T00:00:00+03:00,NO,
2022-11-21T00:00:00+03:00,NO2,
2022-11-21T00:00:00+03:00,CO,0.38
2022-11-22T00:00:00+03:00,NO2,
2022-11-22T00:00:00+03:00,CO,0.2
2022-11-22T00:00:00+03:00,NO,
2022-11-23T00:00:00+03:00,NO2,
2022-11-23T00:00:00+03:00,CO,0.37
2022-11-23T00:00:00+03:00,NO,
2022-11-24T00:00:00+03:00,CO,0.36
2022-11-24T00:00:00+03:00,NO2,
2022-11-24T00:00:00+03:00,NO,
2022-11-25T00:00:00+03:00,NO,
2022-11-25T00:00:00+03:00,CO,0.22
2022-11-25T00:00:00+03:00,NO2,
2022-11-26T00:00:00+03:00,NO2,
2022-11-26T00:00:00+03:00,CO,0.15
2022-11-26T00:00:00+03:00,NO,
2022-11-27T00:00:00+03:00,NO2,
2022-11-27T00:00:00+03:00,CO,0.13
2022-11-27T00:00:00+03:00,NO,
2022-11-28T00:00:00+03:00,NO,
2022-11-28T00:00:00+03:00,CO,0.13
2022-11-28T00:00:00+03:00,NO2,
2022-11-29T00:00:00+03:00,NO2,
2022-11-29T00:00:00+03:00,NO,
2022-11-29T00:00:00+03:00,CO,0.2
2022-11-30T00:00:00+03:00,NO2,
2022-11-30T00:00:00+03:00,NO,
2022-11-30T00:00:00+03:00,CO,0.71
2022-12-01T00:00:00+03:00,NO2,
2022-12-01T00:00:00+03:00,NO,
2022-12-01T00:00:00+03:00,CO,0.84
2022-12-02T00:00:00+03:00,NO2,
2022-12-02T00:00:00+03:00,CO,0.65
2022-12-02T00:00:00+03:00,NO,
2022-12-03T00:00:00+03:00,NO2,
2022-12-03T00:00:00+03:00,CO,0.28
2022-12-03T00:00:00+03:00,NO,
2022-12-04T00:00:00+03:00,NO2,
2022-12-04T00:00:00+03:00,CO,0.18
2022-12-04T00:00:00+03:00,NO,
2022-12-05T00:00:00+03:00,NO2,
2022-12-05T00:00:00+03:00,CO,0.27
2022-12-05T00:00:00+03:00,NO,
2022-12-06T00:00:00+03:00,NO2,
2022-12-06T00:00:00+03:00,NO,
2022-12-06T00:00:00+03:00,CO,0.25
2022-12-07T00:00:00+03:00,NO,
2022-12-07T00:00:00+03:00,CO,0.19
2022-12-07T00:00:00+03:00,NO2,
2022-12-08T00:00:00+03:00,NO2,
2022-12-08T00:00:00+03:00,NO,
2022-12-08T00:00:00+03:00,CO,0.19
2022-12-09T00:00:00+03:00,CO,0.39
2022-12-09T00:00:00+03:00,NO,
2022-12-09T00:00:00+03:00,NO2,
2022-12-10T00:00:00+03:00,NO,
2022-12-10T00:00:00+03:00,NO2,
2022-12-10T00:00:00+03:00,CO,0.46
2022-12-11T00:00:00+03:00,NO,
2022-12-11T00:00:00+03:00,CO,0.27
2022-12-11T00:00:00+03:00,NO2,
2022-12-12T00:00:00+03:00,NO2,
2022-12-12T00:00:00+03:00,CO,0.08
2022-12-12T00:00:00+03:00,NO,
2022-12-13T00:00:00+03:00,NO,
2022-12-13T00:00:00+03:00,CO,0.3
2022-12-13T00:00:00+03:00,NO2,
2022-12-14T00:00:00+03:00,CO,0.28
2022-12-15T00:00:00+03:00,CO,0.22
2022-12-16T00:00:00+03:00,CO,0.41
2022-12-17T00:00:00+03:00,CO,0.34
2022-12-18T00:00:00+03:00,CO,0.3
2022-12-19T00:00:00+03:00,CO,0.25
2022-12-20T00:00:00+03:00,CO,0.36
2022-12-21T00:00:00+03:00,NO,0.011
2022-12-21T00:00:00+03:00,CO,0.24
2022-12-21T00:00:00+03:00,NO2,0.032
2022-12-22T00:00:00+03:00,NO,0.014
2022-12-22T00:00:00+03:00,CO,0.35
2022-12-22T00:00:00+03:00,NO2,0.018
2022-12-23T00:00:00+03:00,CO,0.32
2022-12-23T00:00:00+03:00,NO2,0.02
2022-12-23T00:00:00+03:00,NO,0.011
2022-12-24T00:00:00+03:00,CO,0.4
2022-12-24T00:00:00+03:00,NO2,0.018
2022-12-24T00:00:00+03:00,NO,0.013
2022-12-25T00:00:00+03:00,CO,0.24
2022-12-25T00:00:00+03:00,NO2,0.018
2022-12-25T00:00:00+03:00,NO,0.004
2022-12-26T00:00:00+03:00,CO,0.37
2022-12-26T00:00:00+03:00,NO2,0.038
2022-12-26T00:00:00+03:00,NO,0.016
2022-12-27T00:00:00+03:00,NO,0.02
2022-12-27T00:00:00+03:00,CO,0.24
2022-12-27T00:00:00+03:00,NO2,0.031
2022-12-28T00:00:00+03:00,NO2,0.033
2022-12-28T00:00:00+03:00,CO,0.37
2022-12-28T00:00:00+03:00,NO,0.018
2022-12-29T00:00:00+03:00,CO,0.29
2022-12-29T00:00:00+03:00,NO,0.021
2022-12-29T00:00:00+03:00,NO2,0.03
2022-12-30T00:00:00+03:00,NO2,0.026
2022-12-30T00:00:00+03:00,NO,0.016
2022-12-30T00:00:00+03:00,CO,0.42
2022-12-31T00:00:00+03:00,NO2,0.02
2022-12-31T00:00:00+03:00,NO,0.011
2022-12-31T00:00:00+03:00,CO,0.3
2023-01-01T00:00:00+03:00,NO2,0.007
2023-01-01T00:00:00+03:00,NO,0.001
2023-01-01T00:00:00+03:00,CO,0.11
2023-01-02T00:00:00+03:00,NO,0.003
2023-01-02T00:00:00+03:00,CO,0.25
2023-01-02T00:00:00+03:00,NO2,0.009
2023-01-03T00:00:00+03:00,NO,0.011
2023-01-03T00:00:00+03:00,NO2,0.019
2023-01-03T00:00:00+03:00,CO,0.34
2023-01-04T00:00:00+03:00,NO2,0.01
2023-01-04T00:00:00+03:00,CO,0.24
2023-01-04T00:00:00+03:00,NO,0.005
2023-01-05T00:00:00+03:00,NO,0.013
2023-01-05T00:00:00+03:00,NO2,0.036
2023-01-05T00:00:00+03:00,CO,0.25
2023-01-06T00:00:00+03:00,NO,0.011
2023-01-06T00:00:00+03:00,NO2,0.034
2023-01-06T00:00:00+03:00,CO,0.49
2023-01-07T00:00:00+03:00,CO,0.45
2023-01-07T00:00:00+03:00,NO2,0.042
2023-01-07T00:00:00+03:00,NO,0.011
2023-01-08T00:00:00+03:00,NO2,0.05
2023-01-08T00:00:00+03:00,CO,0.47
2023-01-08T00:00:00+03:00,NO,0.015
2023-01-09T00:00:00+03:00,CO,0.56
2023-01-09T00:00:00+03:00,NO2,0.056
2023-01-09T00:00:00+03:00,NO,0.042
2023-01-10T00:00:00+03:00,NO,0.003
2023-01-10T00:00:00+03:00,CO,0.28
2023-01-10T00:00:00+03:00,NO2,0.02
2023-01-11T00:00:00+03:00,NO,0.001
2023-01-11T00:00:00+03:00,CO,0.14
2023-01-11T00:00:00+03:00,NO2,0.012
2023-01-12T00:00:00+03:00,CO,0.18
2023-01-12T00:00:00+03:00,NO,0.001
2023-01-12T00:00:00+03:00,NO2,0.011
2023-01-13T00:00:00+03:00,CO,0.17
2023-01-13T00:00:00+03:00,NO2,0.019
2023-01-13T00:00:00+03:00,NO,0.008
2023-01-14T00:00:00+03:00,NO2,0.009
2023-01-14T00:00:00+03:00,CO,0.02
2023-01-14T00:00:00+03:00,NO,0.001
2023-01-15T00:00:00+03:00,NO2,0.01
2023-01-15T00:00:00+03:00,CO,0.11
2023-01-15T00:00:00+03:00,NO,0.001
2023-01-16T00:00:00+03:00,NO2,0.012
2023-01-16T00:00:00+03:00,CO,0.11
2023-01-16T00:00:00+03:00,NO,0
2023-01-17T00:00:00+03:00,NO2,0.014
2023-01-17T00:00:00+03:00,NO,0.001
2023-01-17T00:00:00+03:00,CO,0.16
2023-01-18T00:00:00+03:00,CO,0.18
2023-01-18T00:00:00+03:00,NO2,0.014
2023-01-18T00:00:00+03:00,NO,0.005
2023-01-19T00:00:00+03:00,NO2,0.013
2023-01-19T00:00:00+03:00,NO,0.003
2023-01-19T00:00:00+03:00,CO,0.18
2023-01-20T00:00:00+03:00,NO2,0.014
2023-01-20T00:00:00+03:00,NO,0.001
2023-01-20T00:00:00+03:00,CO,0.12
2023-01-21T00:00:00+03:00,NO2,0.028
2023-01-21T00:00:00+03:00,CO,0.15
2023-01-21T00:00:00+03:00,NO,0.013
2023-01-22T00:00:00+03:00,NO,0.007
2023-01-22T00:00:00+03:00,CO,0.22
2023-01-22T00:00:00+03:00,NO2,0.023
2023-01-23T00:00:00+03:00,NO,0.008
2023-01-23T00:00:00+03:00,NO2,0.026
2023-01-23T00:00:00+03:00,CO,0.3
2023-01-24T00:00:00+03:00,NO2,0.024
2023-01-24T00:00:00+03:00,CO,0.27
2023-01-24T00:00:00+03:00,NO,0.015
2023-01-25T00:00:00+03:00,NO,0.013
2023-01-25T00:00:00+03:00,NO2,0.017
2023-01-25T00:00:00+03:00,CO,0.2
2023-01-26T00:00:00+03:00,CO,0.18
2023-01-26T00:00:00+03:00,NO2,0.013
2023-01-26T00:00:00+03:00,NO,0.009
2023-01-27T00:00:00+03:00,CO,0.21
2023-01-27T00:00:00+03:00,NO2,0.019
2023-01-27T00:00:00+03:00,NO,0.017
2023-01-28T00:00:00+03:00,NO,0.023
2023-01-28T00:00:00+03:00,CO,0.45
2023-01-28T00:00:00+03:00,NO2,0.048
2023-01-29T00:00:00+03:00,NO2,0.028
2023-01-29T00:00:00+03:00,NO,0.015
